Code,Date,Open,High,Low,Close,Volume,Value,Trades
QAN,06/05/2016,3.370,3.380,3.290,3.320,13423584,44659198.820,8174
QAN,09/05/2016,3.280,3.350,3.270,3.330,8979602,29788046.963,5692
QAN,10/05/2016,3.360,3.455,3.350,3.410,11914544,40571471.645,7953
QAN,11/05/2016,3.440,3.450,3.390,3.410,7074039,24177490.145,4120
QAN,12/05/2016,3.380,3.390,3.330,3.370,7250902,24349135.890,4303
QAN,13/05/2016,3.360,3.370,3.275,3.280,18298306,60360571.575,4368
QAN,16/05/2016,3.290,3.415,3.290,3.400,11380612,38504239.992,4149
QAN,17/05/2016,3.350,3.390,3.300,3.390,8741710,29439894.655,3791
QAN,18/05/2016,3.320,3.360,3.280,3.310,14260219,47212959.570,3976
QAN,19/05/2016,3.290,3.305,3.230,3.240,12536646,40924498.220,4335
QAN,20/05/2016,3.230,3.280,3.230,3.250,8035802,26183209.167,3778
QAN,23/05/2016,3.260,3.270,3.200,3.200,8360802,26982590.630,3765
QAN,24/05/2016,3.200,3.200,3.080,3.100,27570488,85802784.583,7523
QAN,25/05/2016,3.100,3.170,3.100,3.160,15261087,47929916.350,5886
QAN,26/05/2016,3.150,3.200,3.120,3.120,10781755,34140103.055,3567
QAN,27/05/2016,3.100,3.105,2.990,3.000,17298616,52545579.815,5435
QAN,30/05/2016,3.020,3.100,3.005,3.100,32674266,100039562.375,6435
QAN,31/05/2016,3.080,3.095,3.045,3.080,11013602,33865151.979,4438
QAN,01/06/2016,3.030,3.140,3.020,3.100,16099771,49610421.792,4251
QAN,02/06/2016,3.070,3.090,2.980,3.000,15985992,48279935.350,4219
QAN,03/06/2016,3.000,3.020,2.915,2.920,17031399,50200087.513,5087
QAN,06/06/2016,2.910,2.960,2.880,2.920,11895751,34775010.645,5137
QAN,07/06/2016,2.940,2.960,2.920,2.930,19086751,56012794.580,4941
QAN,08/06/2016,2.940,3.040,2.930,3.040,13959864,42029938.080,4840
QAN,09/06/2016,3.060,3.060,2.980,3.010,8182686,24599077.745,4036
QAN,10/06/2016,3.000,3.010,2.950,3.000,7915841,23595886.945,3638
QAN,14/06/2016,2.940,2.960,2.860,2.860,9679320,27991844.235,4610
QAN,15/06/2016,2.850,2.880,2.770,2.870,17444152,49649420.110,4386
