Code,Date,Open,High,Low,Close,Volume,Value,Trades
MQG,04/08/2016,73.820,74.480,73.680,74.010,698696,51777395.540,14220
MQG,05/08/2016,74.120,75.340,74.110,75.300,961105,72004781.735,10485
MQG,08/08/2016,76.180,77.580,76.170,77.480,1553233,119950809.339,15856
MQG,09/08/2016,77.940,78.300,77.650,78.050,1348840,105162799.050,13390
MQG,10/08/2016,77.700,78.250,77.290,78.150,1247932,97130269.430,15093
MQG,11/08/2016,77.500,77.910,76.780,77.200,910648,70235526.570,11611
MQG,12/08/2016,77.840,78.330,77.270,77.540,1156374,89850404.185,14326
MQG,15/08/2016,77.030,78.300,76.790,78.140,825482,64337936.155,8129
MQG,16/08/2016,78.040,78.890,77.630,77.850,821467,64187973.461,8392
MQG,17/08/2016,78.010,78.520,77.630,78.450,647799,50649546.340,8576
MQG,18/08/2016,78.550,78.740,77.690,78.540,733270,57494649.010,10322
MQG,19/08/2016,78.130,79.290,78.130,79.100,731823,57755190.865,10864
MQG,22/08/2016,79.100,79.790,79.080,79.400,829147,65871451.210,9600
MQG,23/08/2016,79.790,80.680,79.300,80.200,775966,62245500.645,10230
MQG,24/08/2016,80.200,80.790,80.020,80.550,647478,52095768.805,8741
MQG,25/08/2016,80.250,80.840,80.030,80.840,814652,65658558.895,10641
MQG,26/08/2016,80.490,80.680,79.580,79.750,2179482,167598968.470,12959
MQG,29/08/2016,79.810,80.220,78.680,79.170,535147,42338757.890,10876
MQG,30/08/2016,79.530,80.960,79.485,80.520,1443525,116050670.170,14751
MQG,31/08/2016,80.870,81.250,79.450,80.700,1270887,102530712.242,14325
MQG,01/09/2016,80.600,81.660,80.130,81.290,1034279,84093345.893,12728
MQG,02/09/2016,81.010,81.360,79.760,80.610,1320326,106333697.300,14598
MQG,05/09/2016,80.820,82.350,80.800,82.140,978654,80141851.690,10543
MQG,06/09/2016,81.630,82.470,81.600,82.210,756441,62053351.927,12684
MQG,07/09/2016,81.860,83.320,81.810,82.940,1215122,100591233.667,15205
MQG,08/09/2016,82.500,82.740,80.800,81.390,1148680,93492452.745,19046
MQG,09/09/2016,80.610,80.620,79.740,80.360,998631,80136898.670,16849
MQG,12/09/2016,78.030,78.990,76.820,77.400,1902385,147406376.810,25687
MQG,13/09/2016,78.780,78.850,77.750,77.750,1320086,103028341.960,14657
MQG,14/09/2016,77.610,78.870,77.520,78.280,1282741,100282001.175,19249
MQG,15/09/2016,77.990,78.770,77.720,78.680,1124074,87884268.085,11555
MQG,16/09/2016,79.240,81.560,79.220,81.390,1616875,130496975.171,14870
MQG,19/09/2016,79.830,81.245,79.650,81.230,470870,37778743.640,6048
MQG,20/09/2016,81.150,81.810,80.500,81.130,1214086,98486825.562,17166
MQG,21/09/2016,80.540,82.320,80.540,82.030,878767,71918303.410,15749
MQG,22/09/2016,82.310,82.500,80.650,80.650,1331592,108207406.890,15874
MQG,23/09/2016,81.000,82.340,80.950,82.120,1162481,95255837.735,17769
MQG,26/09/2016,82.190,82.580,81.540,81.690,834368,68359881.480,13143
MQG,27/09/2016,80.690,82.670,80.500,82.670,2615248,213828656.346,16323
MQG,28/09/2016,82.830,83.130,82.140,82.580,1241919,102568936.805,20082
MQG,29/09/2016,83.250,83.680,82.940,83.280,1230322,102484814.710,15266
MQG,30/09/2016,81.950,82.660,80.350,81.940,3752276,296840294.840,16907
MQG,03/10/2016,82.100,82.930,82.100,82.280,628543,51853064.195,10961
MQG,04/10/2016,81.800,82.850,81.800,82.660,640686,52857908.919,11046
MQG,05/10/2016,82.550,83.250,82.120,82.250,624973,51591051.685,11223
MQG,06/10/2016,82.980,83.880,82.805,83.400,1150213,96003853.210,13546
MQG,07/10/2016,83.850,83.950,83.100,83.710,773647,64733262.885,12789
MQG,10/10/2016,83.940,84.190,83.660,83.930,369773,31029725.782,7123
MQG,11/10/2016,83.650,84.050,83.230,83.450,669386,55950629.395,13187
MQG,12/10/2016,82.930,83.800,82.380,83.670,870252,72532430.254,11117
MQG,13/10/2016,83.340,83.480,81.720,81.940,1051196,86578566.555,14926
MQG,14/10/2016,82.000,82.450,81.360,81.950,704846,57798140.915,14239
MQG,17/10/2016,81.900,82.565,81.550,81.550,683039,55926695.850,12692
MQG,18/10/2016,82.070,82.590,81.520,81.930,866800,71176162.840,15025
MQG,19/10/2016,82.500,83.470,82.380,82.550,693685,57441843.850,11768
MQG,20/10/2016,83.140,83.280,82.240,82.510,590106,48774982.005,8878
MQG,21/10/2016,82.660,82.930,81.800,82.210,518606,42648057.525,10801
MQG,24/10/2016,82.330,83.280,81.855,82.650,966274,79941141.170,20334
